timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-08-27 09:14:05+00:00,EURUSD0827091405,EURUSD,WAIT,0.0,5,ML (B),"LightGBM ติดขัด: X has 5 features, but HistGradientBoostingClassifier is expecting 17 features as input."
2026-08-27 09:15:09+00:00,EURUSD0827091509,EURUSD,WAIT,0.0,5,ML (B),"LightGBM ติดขัด: X has 5 features, but HistGradientBoostingClassifier is expecting 17 features as input."
2026-08-27 09:17:09+00:00,EURUSD0827091709,EURUSD,PUT,85.0,5,ML (B),LightGBM: สัญญาณ PUT มั่นใจ 85% (Rejection บน + ติดแนวต้าน) ค่ะ
2026-08-27 09:18:05+00:00,EURUSD0827091805,EURUSD,PUT,85.0,5,ML (B),LightGBM: สัญญาณ PUT มั่นใจ 85% (Rejection บน + ติดแนวต้าน) ค่ะ
2026-08-27 09:19:10+00:00,EURUSD0827091910,EURUSD,PUT,85.0,5,ML (B),LightGBM: สัญญาณ PUT มั่นใจ 85% (Rejection บน + ติดแนวต้าน) ค่ะ
2026-08-27 09:20:21+00:00,EURUSD0827092021,EURUSD,PUT,80.0,5,ML (B),LightGBM: สัญญาณ PUT มั่นใจ 80% (Rejection บน + ติดแนวต้าน) ค่ะ
2026-08-27 09:21:20+00:00,EURUSD0827092120,EURUSD,PUT,80.0,5,ML (B),LightGBM: สัญญาณ PUT มั่นใจ 80% (Rejection บน + ติดแนวต้าน) ค่ะ
2026-08-27 20:41:40+00:00,EURUSD0827204140,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:41:40+00:00,EURUSD0827204140,EURUSD,WAIT,70.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 70% < 80%) ค่ะ
2026-08-27 20:41:40+00:00,EURUSD0827204140,EURUSD,WAIT,70.0,5,ML (AB),Dual-Brain AB ขัดแย้ง: Model A ให้ WAIT (70%) แต่ Model B ให้ WAIT (52%) ➡️ สั่ง WAIT เพื่อความปลอดภัยค่ะ
2026-08-27 20:41:53+00:00,EURUSD0827204153,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:03+00:00,EURUSD0827204203,EURUSD,WAIT,70.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 70% < 80%) ค่ะ
2026-08-27 20:42:03+00:00,EURUSD0827204203,EURUSD,WAIT,52.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:20+00:00,EURUSD0827204220,EURUSD,WAIT,70.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 70% < 80%) ค่ะ
2026-08-27 20:42:20+00:00,EURUSD0827204220,EURUSD,WAIT,52.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:20+00:00,EURUSD0827204220,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:24+00:00,EURUSD0827204224,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 20:42:24+00:00,EURUSD0827204224,EURUSD,WAIT,70.0,5,ML (AB),Dual-Brain AB ขัดแย้ง: Model A ให้ WAIT (70%) แต่ Model B ให้ WAIT (52%) ➡️ สั่ง WAIT เพื่อความปลอดภัยค่ะ
2026-08-27 20:42:24+00:00,EURUSD0827204224,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB ขัดแย้ง: Model A ให้ WAIT (52%) แต่ Model B ให้ WAIT (54%) ➡️ สั่ง WAIT เพื่อความปลอดภัยค่ะ
2026-08-27 20:42:51+00:00,EURUSD0827204251,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 20:42:54+00:00,EURUSD0827204254,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 20:42:54+00:00,EURUSD0827204254,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 20:42:54+00:00,EURUSD0827204254,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,52.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,51.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,52.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,68.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 68% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,70.0,5,ML (A),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 70% < 80%) ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB: ทั้งสองโมเดลเห็นพ้องให้ WAIT สภาวะตลาดยังไม่เข้าเกณฑ์ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB: ทั้งสองโมเดลเห็นพ้องให้ WAIT สภาวะตลาดยังไม่เข้าเกณฑ์ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB: ทั้งสองโมเดลเห็นพ้องให้ WAIT สภาวะตลาดยังไม่เข้าเกณฑ์ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,68.0,5,ML (AB),Dual-Brain AB: ทั้งสองโมเดลเห็นพ้องให้ WAIT สภาวะตลาดยังไม่เข้าเกณฑ์ค่ะ
2026-08-27 20:42:55+00:00,EURUSD0827204255,EURUSD,WAIT,70.0,5,ML (AB),Dual-Brain AB: ทั้งสองโมเดลเห็นพ้องให้ WAIT สภาวะตลาดยังไม่เข้าเกณฑ์ค่ะ
2026-08-27 20:43:32+00:00,EURUSD0827204332,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:43:35+00:00,EURUSD0827204335,EURUSD,WAIT,70.0,5,ML (B),Chronos: ทรงกราฟไซด์เวย์ไร้ทิศทางชัดเจน (ความมั่นใจ 70% < 80%) ค่ะ
2026-08-27 20:43:35+00:00,EURUSD0827204335,EURUSD,WAIT,70.0,5,ML (B),Dual-Brain AB: ทั้งสองโมเดลเห็นพ้องให้ WAIT สภาวะตลาดยังไม่เข้าเกณฑ์ค่ะ
2026-08-27 20:54:01+00:00,EURUSD0827205401,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:55:04+00:00,EURUSD0827205504,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 20:56:04+00:00,EURUSD0827205604,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 20:57:02+00:00,EURUSD0827205702,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 20:58:01+00:00,EURUSD0827205801,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 20:59:01+00:00,EURUSD0827205901,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:00:01+00:00,EURUSD0827210001,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:01:04+00:00,EURUSD0827210104,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:02:01+00:00,EURUSD0827210201,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:03:01+00:00,EURUSD0827210301,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:04:02+00:00,EURUSD0827210402,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:05:01+00:00,EURUSD0827210501,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:06:02+00:00,EURUSD0827210602,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:07:01+00:00,EURUSD0827210701,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:08:02+00:00,EURUSD0827210802,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:09:01+00:00,EURUSD0827210901,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:10:01+00:00,EURUSD0827211001,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:11:02+00:00,EURUSD0827211102,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:12:02+00:00,EURUSD0827211202,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:13:01+00:00,EURUSD0827211301,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:14:02+00:00,EURUSD0827211402,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:15:01+00:00,EURUSD0827211501,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:16:02+00:00,EURUSD0827211602,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:17:01+00:00,EURUSD0827211701,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:18:01+00:00,EURUSD0827211801,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:19:01+00:00,EURUSD0827211901,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:20:01+00:00,EURUSD0827212001,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:21:02+00:00,EURUSD0827212102,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:22:01+00:00,EURUSD0827212201,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:23:01+00:00,EURUSD0827212301,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:24:02+00:00,EURUSD0827212402,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:25:01+00:00,EURUSD0827212501,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:26:02+00:00,EURUSD0827212602,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:27:01+00:00,EURUSD0827212701,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:28:03+00:00,EURUSD0827212803,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:29:01+00:00,EURUSD0827212901,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:30:02+00:00,EURUSD0827213002,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 21:31:04+00:00,EURUSD0827213104,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:32:01+00:00,EURUSD0827213201,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:33:01+00:00,EURUSD0827213301,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:34:03+00:00,EURUSD0827213403,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:35:01+00:00,EURUSD0827213501,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:36:02+00:00,EURUSD0827213602,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:37:03+00:00,EURUSD0827213703,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:38:01+00:00,EURUSD0827213801,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:39:01+00:00,EURUSD0827213901,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:40:01+00:00,EURUSD0827214001,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:41:02+00:00,EURUSD0827214102,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:42:02+00:00,EURUSD0827214202,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:43:01+00:00,EURUSD0827214301,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:44:01+00:00,EURUSD0827214401,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:45:02+00:00,EURUSD0827214502,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 21:46:02+00:00,EURUSD0827214602,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 21:47:01+00:00,EURUSD0827214701,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 21:48:01+00:00,EURUSD0827214801,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 21:49:01+00:00,EURUSD0827214901,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 21:50:01+00:00,EURUSD0827215001,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 21:51:02+00:00,EURUSD0827215102,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:52:01+00:00,EURUSD0827215201,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:53:03+00:00,EURUSD0827215303,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:54:01+00:00,EURUSD0827215401,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:55:02+00:00,EURUSD0827215502,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:56:03+00:00,EURUSD0827215603,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:57:01+00:00,EURUSD0827215701,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:58:01+00:00,EURUSD0827215801,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 21:59:03+00:00,EURUSD0827215903,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:00:01+00:00,EURUSD0827220001,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:01:02+00:00,EURUSD0827220102,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:02:03+00:00,EURUSD0827220203,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:03:01+00:00,EURUSD0827220301,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:04:01+00:00,EURUSD0827220401,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:05:02+00:00,EURUSD0827220502,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:06:02+00:00,EURUSD0827220602,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:07:01+00:00,EURUSD0827220701,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:08:03+00:00,EURUSD0827220803,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:09:01+00:00,EURUSD0827220901,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:10:01+00:00,EURUSD0827221001,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:10:04+00:00,EURUSD0827221004,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:11:04+00:00,EURUSD0827221104,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:11:06+00:00,EURUSD0827221106,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:12:01+00:00,EURUSD0827221201,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:12:01+00:00,EURUSD0827221201,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:13:01+00:00,EURUSD0827221301,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:13:02+00:00,EURUSD0827221302,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:14:02+00:00,EURUSD0827221402,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:15:02+00:00,EURUSD0827221502,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:16:02+00:00,EURUSD0827221602,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:16:04+00:00,EURUSD0827221604,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:17:01+00:00,EURUSD0827221701,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:17:03+00:00,EURUSD0827221703,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:18:01+00:00,EURUSD0827221801,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:18:02+00:00,EURUSD0827221802,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:19:02+00:00,EURUSD0827221902,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:20:02+00:00,EURUSD0827222002,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-27 22:21:02+00:00,EURUSD0827222102,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:22:01+00:00,EURUSD0827222201,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:23:01+00:00,EURUSD0827222301,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:23:02+00:00,EURUSD0827222302,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
